,index,val_sessions,val_total_power,val_power_median
9594,2019-05-30 02:24:39+00:00,7.0,10.132881403662049,0.8824710894704808
9595,2019-05-30 03:24:39+00:00,4.0,6.2609234143035675,1.6644607726533391
9596,2019-05-30 04:24:39+00:00,3.0,2.0969597778811,0.8824710894704808
9597,2019-05-30 05:24:39+00:00,4.0,2.3227331118095917,0.5541222116994863
9598,2019-05-30 06:24:39+00:00,3.0,1.440262022339111,0.22577333392849172
9599,2019-05-30 07:24:39+00:00,3.0,1.440262022339111,0.22577333392849172
9600,2019-05-30 08:24:39+00:00,3.0,1.440262022339111,0.22577333392849172
9601,2019-05-30 09:24:39+00:00,2.0,1.2988546051255776,0.6494273025627888
9602,2019-05-30 10:24:39+00:00,2.0,1.2988546051255776,0.6494273025627888
9603,2019-05-30 11:24:39+00:00,2.0,1.2988546051255776,0.6494273025627888
9604,2019-05-30 12:24:39+00:00,2.0,1.2988546051255776,0.6494273025627888
9605,2019-05-30 13:24:39+00:00,3.0,3.9638344786160893,1.0730812711970859
9606,2019-05-30 14:24:39+00:00,5.0,8.921932790277873,1.798390971562657
9607,2019-05-30 15:24:39+00:00,5.0,6.572911905633379,0.7364862769421616
9608,2019-05-30 16:24:39+00:00,13.0,19.42292791727877,1.068478190209972
9609,2019-05-30 17:24:39+00:00,23.0,37.83037890172097,1.205376782077393
9610,2019-05-30 18:24:39+00:00,24.0,39.52267996215722,1.2304228599421614
9611,2019-05-30 19:24:39+00:00,21.0,29.265647725517507,1.068478190209972
9612,2019-05-30 20:24:39+00:00,26.0,38.92247085639316,1.0843877111183615
9613,2019-05-30 21:24:39+00:00,25.0,35.0964754330522,1.068478190209972
9614,2019-05-30 22:24:39+00:00,25.0,35.0964754330522,1.068478190209972
9615,2019-05-30 23:24:39+00:00,23.0,35.060363951352535,1.205376782077393
9616,2019-05-31 00:24:39+00:00,14.0,15.667283866416323,1.0257779613431655
9617,2019-05-31 01:24:39+00:00,9.0,8.308218441223426,1.0215139442231076
9618,2019-05-31 02:24:39+00:00,5.0,4.931620089767932,1.0215139442231076
9619,2019-05-31 03:24:39+00:00,3.0,2.3157654683615716,1.0215139442231076
9620,2019-05-31 04:24:39+00:00,2.0,1.2472872781515993,0.6236436390757997
9621,2019-05-31 05:24:39+00:00,2.0,1.2472872781515993,0.6236436390757997
9622,2019-05-31 06:24:39+00:00,1.0,1.0215139442231076,1.0215139442231076
9623,2019-05-31 07:24:39+00:00,1.0,1.0215139442231076,1.0215139442231076
9624,2019-05-31 08:24:39+00:00,1.0,1.0215139442231076,1.0215139442231076
9625,2019-05-31 09:24:39+00:00,1.0,1.0215139442231076,1.0215139442231076
9626,2019-05-31 10:24:39+00:00,0.0,0.0,0.0
9627,2019-05-31 11:24:39+00:00,0.0,0.0,0.0
9628,2019-05-31 12:24:39+00:00,0.0,0.0,0.0
9629,2019-05-31 13:24:39+00:00,0.0,0.0,0.0
9630,2019-05-31 14:24:39+00:00,1.0,3.236062313556513,3.236062313556513
9631,2019-05-31 15:24:39+00:00,8.0,11.655527218968633,1.1759275771894173
9632,2019-05-31 16:24:39+00:00,13.0,17.390473897302233,1.1622310942284586
9633,2019-05-31 17:24:39+00:00,20.0,26.69387306993304,1.1724991228096375
9634,2019-05-31 18:24:39+00:00,24.0,31.61714566196448,1.1724991228096375
9635,2019-05-31 19:24:39+00:00,27.0,37.307349903939155,1.1622310942284586
9636,2019-05-31 20:24:39+00:00,29.0,37.654094472265626,1.1114201001942539
9637,2019-05-31 21:24:39+00:00,26.0,32.86651616281755,1.0070871650149924
9638,2019-05-31 22:24:39+00:00,25.0,29.524888291027654,0.9027542298357311
9639,2019-05-31 23:24:39+00:00,24.0,35.81609930923343,1.147093625792535
9640,2019-06-01 00:24:39+00:00,14.0,15.326959629438843,0.8575419870170242
9641,2019-06-01 01:24:39+00:00,7.0,8.99027390668164,1.2906655274480487
9642,2019-06-01 02:24:39+00:00,4.0,6.374033602192862,1.5923981670540868
9643,2019-06-01 03:24:39+00:00,4.0,6.374033602192862,1.5923981670540868
9644,2019-06-01 04:24:39+00:00,3.0,3.3204906166915347,1.5669067583247587
9645,2019-06-01 05:24:39+00:00,4.0,4.316015718075956,1.2812159298545902
9646,2019-06-01 06:24:39+00:00,4.0,4.316015718075956,1.2812159298545902
9647,2019-06-01 07:24:39+00:00,4.0,4.316015718075956,1.2812159298545902
9648,2019-06-01 08:24:39+00:00,2.0,1.1312193839677827,0.5656096919838913
9649,2019-06-01 09:24:39+00:00,2.0,1.1312193839677827,0.5656096919838913
9650,2019-06-01 10:24:39+00:00,1.0,0.9955251013844219,0.9955251013844219
9651,2019-06-01 11:24:39+00:00,1.0,0.9955251013844219,0.9955251013844219
9652,2019-06-01 12:24:39+00:00,1.0,0.9955251013844219,0.9955251013844219
9653,2019-06-01 13:24:39+00:00,1.0,0.9955251013844219,0.9955251013844219
9654,2019-06-01 14:24:39+00:00,1.0,0.9955251013844219,0.9955251013844219
9655,2019-06-01 15:24:39+00:00,2.0,5.462089424381045,2.7310447121905224
9656,2019-06-01 16:24:39+00:00,3.0,6.639333419324155,1.17724399494311
9657,2019-06-01 17:24:39+00:00,2.0,4.5072576110291305,2.2536288055145652
9658,2019-06-01 18:24:39+00:00,5.0,8.499725996848758,0.3989744784990094
9659,2019-06-01 19:24:39+00:00,4.0,1.8575880327130103,0.34387033331636546
9660,2019-06-01 20:24:39+00:00,3.0,1.458613554214001,0.2887661881337215
9661,2019-06-01 21:24:39+00:00,2.0,3.0789440115689275,1.5394720057844637
9662,2019-06-01 22:24:39+00:00,2.0,5.999797629992273,2.9998988149961363
9663,2019-06-01 23:24:39+00:00,3.0,7.343856015512338,2.453844700547893
9664,2019-06-02 00:24:39+00:00,3.0,7.343856015512338,2.453844700547893
9665,2019-06-02 01:24:39+00:00,2.0,4.227171512534833,2.1135857562674163
9666,2019-06-02 02:24:39+00:00,2.0,4.227171512534833,2.1135857562674163
9667,2019-06-02 03:24:39+00:00,2.0,4.227171512534833,2.1135857562674163
9668,2019-06-02 04:24:39+00:00,2.0,4.227171512534833,2.1135857562674163
9669,2019-06-02 05:24:39+00:00,2.0,4.227171512534833,2.1135857562674163
9670,2019-06-02 06:24:39+00:00,2.0,4.227171512534833,2.1135857562674163
9671,2019-06-02 07:24:39+00:00,2.0,4.227171512534833,2.1135857562674163
9672,2019-06-02 08:24:39+00:00,2.0,4.227171512534833,2.1135857562674163
9673,2019-06-02 09:24:39+00:00,2.0,4.227171512534833,2.1135857562674163
9674,2019-06-02 10:24:39+00:00,2.0,4.227171512534833,2.1135857562674163
9675,2019-06-02 11:24:39+00:00,2.0,4.227171512534833,2.1135857562674163
9676,2019-06-02 12:24:39+00:00,2.0,4.227171512534833,2.1135857562674163
9677,2019-06-02 13:24:39+00:00,2.0,4.227171512534833,2.1135857562674163
9678,2019-06-02 14:24:39+00:00,2.0,4.227171512534833,2.1135857562674163
9679,2019-06-02 15:24:39+00:00,2.0,4.227171512534833,2.1135857562674163
9680,2019-06-02 16:24:39+00:00,4.0,8.152137737240949,2.1135857562674163
9681,2019-06-02 17:24:39+00:00,2.0,4.9865426710177765,2.4932713355088882
9682,2019-06-02 18:24:39+00:00,3.0,8.588003281830566,3.3987067325979456
9683,2019-06-02 19:24:39+00:00,4.0,13.195063990190125,3.407338234921813
9684,2019-06-02 20:24:39+00:00,3.0,9.779094252944443,3.3987067325979456
9685,2019-06-02 21:24:39+00:00,3.0,9.779094252944443,3.3987067325979456
9686,2019-06-02 22:24:39+00:00,2.0,11.530752988702654,5.765376494351327
9687,2019-06-02 23:24:39+00:00,2.0,11.530752988702654,5.765376494351327
9688,2019-06-03 00:24:39+00:00,1.0,6.923692280343095,6.923692280343095
9689,2019-06-03 01:24:39+00:00,1.0,6.923692280343095,6.923692280343095
9690,2019-06-03 02:24:39+00:00,1.0,6.923692280343095,6.923692280343095
9691,2019-06-03 03:24:39+00:00,1.0,6.923692280343095,6.923692280343095
9692,2019-06-03 04:24:39+00:00,0.0,0.0,0.0
9693,2019-06-03 05:24:39+00:00,1.0,0.04756274131274132,0.04756274131274132
9694,2019-06-03 06:24:39+00:00,2.0,2.2931767764004607,1.1465883882002303
9695,2019-06-03 07:24:39+00:00,2.0,2.2931767764004607,1.1465883882002303
9696,2019-06-03 08:24:39+00:00,2.0,2.2931767764004607,1.1465883882002303
9697,2019-06-03 09:24:39+00:00,2.0,2.2931767764004607,1.1465883882002303
9698,2019-06-03 10:24:39+00:00,2.0,2.2931767764004607,1.1465883882002303
9699,2019-06-03 11:24:39+00:00,2.0,2.2931767764004607,1.1465883882002303
9700,2019-06-03 12:24:39+00:00,2.0,2.2931767764004607,1.1465883882002303
9701,2019-06-03 13:24:39+00:00,2.0,2.2931767764004607,1.1465883882002303
9702,2019-06-03 14:24:39+00:00,4.0,6.5931775495275335,1.573806949768459
9703,2019-06-03 15:24:39+00:00,7.0,14.022793352462436,1.509802131715306
9704,2019-06-03 16:24:39+00:00,16.0,25.34359707902344,1.235479107130028
9705,2019-06-03 17:24:39+00:00,23.0,37.48790413578153,1.033006329113924
9706,2019-06-03 18:24:39+00:00,26.0,42.710703485873324,1.1940914231844908
9707,2019-06-03 19:24:39+00:00,24.0,39.552652796659586,1.271404230414615
9708,2019-06-03 20:24:39+00:00,26.0,35.87477841188735,0.997081205829337
9709,2019-06-03 21:24:39+00:00,25.0,28.164462937347643,0.9611560825447499
9710,2019-06-03 22:24:39+00:00,25.0,35.580545326382904,1.033006329113924
9711,2019-06-03 23:24:39+00:00,21.0,21.699161095629584,0.8707581227436823
9712,2019-06-04 00:24:39+00:00,17.0,23.3540146022528,1.509802131715306
9713,2019-06-04 01:24:39+00:00,9.0,16.183058440601815,1.7187346437346436
9714,2019-06-04 02:24:39+00:00,4.0,8.702821781379022,2.1716726221730704
9715,2019-06-04 03:24:39+00:00,4.0,10.114887337005664,2.6857412702536925
9716,2019-06-04 04:24:39+00:00,4.0,6.595953641826313,0.9262744226640169
9717,2019-06-04 05:24:39+00:00,4.0,6.595953641826313,0.9262744226640169
9718,2019-06-04 06:24:39+00:00,4.0,6.595953641826313,0.9262744226640169
9719,2019-06-04 07:24:39+00:00,4.0,6.595953641826313,0.9262744226640169
9720,2019-06-04 08:24:39+00:00,4.0,6.595953641826313,0.9262744226640169
9721,2019-06-04 09:24:39+00:00,4.0,6.595953641826313,0.9262744226640169
9722,2019-06-04 10:24:39+00:00,4.0,6.595953641826313,0.9262744226640169
9723,2019-06-04 11:24:39+00:00,4.0,6.595953641826313,0.9262744226640169
9724,2019-06-04 12:24:39+00:00,4.0,6.595953641826313,0.9262744226640169
9725,2019-06-04 13:24:39+00:00,4.0,6.595953641826313,0.9262744226640169
9726,2019-06-04 14:24:39+00:00,6.0,9.819858449431061,1.2087107354212874
9727,2019-06-04 15:24:39+00:00,10.0,15.37366953940353,0.9644798162749879
9728,2019-06-04 16:24:39+00:00,19.0,23.013589618341115,0.7021626060771969
9729,2019-06-04 17:24:39+00:00,22.0,20.343334066681543,0.6921030547974573
9730,2019-06-04 18:24:39+00:00,23.0,21.590089180122956,0.7021626060771969
9731,2019-06-04 19:24:39+00:00,23.0,27.508166454233084,0.9720996153067423
9732,2019-06-04 20:24:39+00:00,29.0,41.07191887855566,0.9925817932335662
9733,2019-06-04 21:24:39+00:00,26.0,32.41513873422874,0.9703098589792907
9734,2019-06-04 22:24:39+00:00,22.0,23.142698736579966,0.9823407042701542
9735,2019-06-04 23:24:39+00:00,20.0,20.173128264773908,0.9703098589792907
9736,2019-06-05 00:24:39+00:00,15.0,17.93658481357782,1.2349697059258165
9737,2019-06-05 01:24:39+00:00,11.0,10.404162037930178,0.9685201026518392
9738,2019-06-05 02:24:39+00:00,9.0,12.619365844876615,1.2349697059258165
9739,2019-06-05 03:24:39+00:00,4.0,7.252877507929433,1.143415661140759
9740,2019-06-05 04:24:39+00:00,5.0,13.373551034589862,2.0261731929250586
9741,2019-06-05 05:24:39+00:00,2.0,2.286831322281518,1.143415661140759
9742,2019-06-05 06:24:39+00:00,1.0,0.2606581293564597,0.2606581293564597
9743,2019-06-05 07:24:39+00:00,0.0,0.0,0.0
9744,2019-06-05 08:24:39+00:00,0.0,0.0,0.0
9745,2019-06-05 09:24:39+00:00,0.0,0.0,0.0
9746,2019-06-05 10:24:39+00:00,0.0,0.0,0.0
9747,2019-06-05 11:24:39+00:00,0.0,0.0,0.0
9748,2019-06-05 12:24:39+00:00,0.0,0.0,0.0
9749,2019-06-05 13:24:39+00:00,0.0,0.0,0.0
9750,2019-06-05 14:24:39+00:00,2.0,4.318785869187235,2.1593929345936176
9751,2019-06-05 15:24:39+00:00,5.0,6.979853097565163,0.9055129789864029
9752,2019-06-05 16:24:39+00:00,15.0,18.30294579095261,0.9400516956806078
9753,2019-06-05 17:24:39+00:00,20.0,26.212804124706928,1.1241042150852192
9754,2019-06-05 18:24:39+00:00,24.0,29.123223472519037,1.0168211754177543
9755,2019-06-05 19:24:39+00:00,23.0,24.492478276085574,0.9236611489776045
9756,2019-06-05 20:24:39+00:00,23.0,28.68329931887517,0.9055129789864029
9757,2019-06-05 21:24:39+00:00,24.0,23.004472549724706,0.7228412024586187
9758,2019-06-05 22:24:39+00:00,25.0,30.576490947673488,0.7320482948527853
9759,2019-06-05 23:24:39+00:00,20.0,25.51309800898933,0.8187806369195941
9760,2019-06-06 00:24:39+00:00,16.0,16.51471446227559,0.7222055047905154
9761,2019-06-06 01:24:39+00:00,8.0,9.786553309418858,0.6556720981048634
9762,2019-06-06 02:24:39+00:00,3.0,8.14227778135723,3.1786749191166126
9763,2019-06-06 03:24:39+00:00,2.0,4.9636028622406165,2.4818014311203083
9764,2019-06-06 04:24:39+00:00,1.0,0.17053536893358512,0.17053536893358512
9765,2019-06-06 05:24:39+00:00,2.0,1.8974250679367144,0.9487125339683572
9766,2019-06-06 06:24:39+00:00,1.0,1.7268896990031293,1.7268896990031293
9767,2019-06-06 07:24:39+00:00,1.0,1.7268896990031293,1.7268896990031293
9768,2019-06-06 08:24:39+00:00,1.0,1.7268896990031293,1.7268896990031293
9769,2019-06-06 09:24:39+00:00,1.0,1.7268896990031293,1.7268896990031293
9770,2019-06-06 10:24:39+00:00,1.0,1.7268896990031293,1.7268896990031293
9771,2019-06-06 11:24:39+00:00,1.0,1.7268896990031293,1.7268896990031293
9772,2019-06-06 12:24:39+00:00,1.0,1.7268896990031293,1.7268896990031293
9773,2019-06-06 13:24:39+00:00,1.0,1.7268896990031293,1.7268896990031293
9774,2019-06-06 14:24:39+00:00,2.0,3.945561041444992,1.972780520722496
9775,2019-06-06 15:24:39+00:00,4.0,6.047803737040837,1.0511213477979227
9776,2019-06-06 16:24:39+00:00,15.0,16.121971980776873,1.1032476358483472
9777,2019-06-06 17:24:39+00:00,20.0,19.958412241130656,1.0511213477979227
9778,2019-06-06 18:24:39+00:00,24.0,35.16337945785086,1.1258399433441064
9779,2019-06-06 19:24:39+00:00,24.0,33.99991929239943,1.0511213477979227
9780,2019-06-06 20:24:39+00:00,24.0,27.056625908147712,0.7579574742628057
9781,2019-06-06 21:24:39+00:00,24.0,20.105958300996026,0.7264094023132136
9782,2019-06-06 22:24:39+00:00,22.0,16.399439117981782,0.6360371521866592
9783,2019-06-06 23:24:39+00:00,19.0,16.31534473901628,1.1032476358483472
9784,2019-06-07 00:24:39+00:00,13.0,14.510872247735243,0.5319494244197018
9785,2019-06-07 01:24:39+00:00,8.0,13.348590888621262,0.6834837445181323
9786,2019-06-07 02:24:39+00:00,6.0,11.990201902852062,0.7866475614026285
9787,2019-06-07 03:24:39+00:00,3.0,6.888982795694563,0.2185352381963992
9788,2019-06-07 04:24:39+00:00,2.0,6.947498879057145,3.4737494395285724
9789,2019-06-07 05:24:39+00:00,1.0,0.2185352381963992,0.2185352381963992
9790,2019-06-07 06:24:39+00:00,0.0,0.0,0.0
9791,2019-06-07 07:24:39+00:00,0.0,0.0,0.0
9792,2019-06-07 08:24:39+00:00,0.0,0.0,0.0
9793,2019-06-07 09:24:39+00:00,0.0,0.0,0.0
9794,2019-06-07 10:24:39+00:00,0.0,0.0,0.0
9795,2019-06-07 11:24:39+00:00,0.0,0.0,0.0
9796,2019-06-07 12:24:39+00:00,0.0,0.0,0.0
9797,2019-06-07 13:24:39+00:00,1.0,3.3473222445622373,3.3473222445622373
9798,2019-06-07 14:24:39+00:00,2.0,6.592915440742216,3.296457720371108
9799,2019-06-07 15:24:39+00:00,3.0,4.137909912921286,0.7383324294236863
9800,2019-06-07 16:24:39+00:00,11.0,13.418934688121539,0.5179518187315023
9801,2019-06-07 17:24:39+00:00,18.0,26.29500855622825,0.7471044247129048
9802,2019-06-07 18:24:39+00:00,22.0,34.65229427719374,0.8969528602311143
9803,2019-06-07 19:24:39+00:00,22.0,31.648242192994964,0.7781940953644189
9804,2019-06-07 20:24:39+00:00,26.0,34.264965279939176,0.7471044247129048
9805,2019-06-07 21:24:39+00:00,25.0,32.02158194279451,0.6755228505034857
9806,2019-06-07 22:24:39+00:00,25.0,32.02158194279451,0.6755228505034857
9807,2019-06-07 23:24:39+00:00,23.0,30.559751777751984,0.6538903596564861
9808,2019-06-08 00:24:39+00:00,16.0,16.815100570575556,0.5145178716853009
9809,2019-06-08 01:24:39+00:00,7.0,8.700964584270235,0.5110839246390997
9810,2019-06-08 02:24:39+00:00,6.0,7.263602072084632,0.31257138213890245
9811,2019-06-08 03:24:39+00:00,5.0,2.4214271889947048,0.32999999999999996
9812,2019-06-08 04:24:39+00:00,4.0,2.1798860770134985,0.4456746815000897
9813,2019-06-08 05:24:39+00:00,3.0,4.56388555122262,0.9933939497355142
9814,2019-06-08 06:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9815,2019-06-08 07:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9816,2019-06-08 08:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9817,2019-06-08 09:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9818,2019-06-08 10:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9819,2019-06-08 11:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9820,2019-06-08 12:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9821,2019-06-08 13:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9822,2019-06-08 14:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9823,2019-06-08 15:24:39+00:00,2.0,2.784346155295811,1.3921730776479055
9824,2019-06-08 16:24:39+00:00,3.0,5.2366730149513625,2.4523268596555514
9825,2019-06-08 17:24:39+00:00,2.0,2.784346155295811,1.3921730776479055
9826,2019-06-08 18:24:39+00:00,3.0,9.631526347868025,2.4892033910180063
9827,2019-06-08 19:24:39+00:00,3.0,8.828940565943856,1.7090607917839988
9828,2019-06-08 20:24:39+00:00,3.0,8.828940565943856,1.7090607917839988
9829,2019-06-08 21:24:39+00:00,2.0,6.9793408774853525,3.4896704387426762
9830,2019-06-08 22:24:39+00:00,2.0,6.9793408774853525,3.4896704387426762
9831,2019-06-08 23:24:39+00:00,4.0,5.64753072109621,1.2762738825242643
9832,2019-06-09 00:24:39+00:00,4.0,7.975178230912784,2.2073544167345744
9833,2019-06-09 01:24:39+00:00,2.0,3.094982956047681,1.5474914780238405
9834,2019-06-09 02:24:39+00:00,2.0,3.094982956047681,1.5474914780238405
9835,2019-06-09 03:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9836,2019-06-09 04:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9837,2019-06-09 05:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9838,2019-06-09 06:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9839,2019-06-09 07:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9840,2019-06-09 08:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9841,2019-06-09 09:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9842,2019-06-09 10:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9843,2019-06-09 11:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9844,2019-06-09 12:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9845,2019-06-09 13:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9846,2019-06-09 14:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9847,2019-06-09 15:24:39+00:00,1.0,0.295142764277805,0.295142764277805
9848,2019-06-09 16:24:39+00:00,3.0,7.300140040019452,2.7444147514698023
9849,2019-06-09 17:24:39+00:00,3.0,7.300140040019452,2.7444147514698023
9850,2019-06-09 18:24:39+00:00,3.0,4.8285043859368235,0.295142764277805
9851,2019-06-09 19:24:39+00:00,2.0,0.5679218616649784,0.2839609308324892
9852,2019-06-09 20:24:39+00:00,3.0,7.2123534065692,0.295142764277805
9853,2019-06-09 21:24:39+00:00,3.0,7.2123534065692,0.295142764277805
9854,2019-06-09 22:24:39+00:00,2.0,6.939574309182026,3.469787154591013
9855,2019-06-09 23:24:39+00:00,3.0,13.648017204794254,6.644431544904221
9856,2019-06-10 00:24:39+00:00,2.0,3.562207645843201,1.7811038229216005
9857,2019-06-10 01:24:39+00:00,0.0,0.0,0.0
9858,2019-06-10 02:24:39+00:00,1.0,1.6101026045777427,1.6101026045777427
9859,2019-06-10 03:24:39+00:00,2.0,8.322809786898185,4.161404893449093
9860,2019-06-10 04:24:39+00:00,2.0,8.322809786898185,4.161404893449093
9861,2019-06-10 05:24:39+00:00,2.0,7.482036929872766,3.741018464936383
9862,2019-06-10 06:24:39+00:00,2.0,7.482036929872766,3.741018464936383
9863,2019-06-10 07:24:39+00:00,2.0,7.482036929872766,3.741018464936383
9864,2019-06-10 08:24:39+00:00,2.0,7.482036929872766,3.741018464936383
9865,2019-06-10 09:24:39+00:00,1.0,5.871934325295023,5.871934325295023
9866,2019-06-10 10:24:39+00:00,1.0,5.871934325295023,5.871934325295023
9867,2019-06-10 11:24:39+00:00,1.0,5.871934325295023,5.871934325295023
9868,2019-06-10 12:24:39+00:00,1.0,5.871934325295023,5.871934325295023
9869,2019-06-10 13:24:39+00:00,2.0,8.996188307794462,4.498094153897231
9870,2019-06-10 14:24:39+00:00,4.0,11.810075096871206,2.1220985996192323
9871,2019-06-10 15:24:39+00:00,3.0,5.938140771576182,2.02753108348135
9872,2019-06-10 16:24:39+00:00,10.0,12.667840817709372,1.6752857548183533
9873,2019-06-10 17:24:39+00:00,22.0,21.248305007724,0.7277669664404944
9874,2019-06-10 18:24:39+00:00,30.0,49.30748037075325,1.3121806725291343
9875,2019-06-10 19:24:39+00:00,29.0,48.72984061920045,1.3654995364757898
9876,2019-06-10 20:24:39+00:00,29.0,41.549834383943,1.2588618085824788
9877,2019-06-10 21:24:39+00:00,30.0,42.15672385728959,1.1103593090560682
9878,2019-06-10 22:24:39+00:00,26.0,31.748745287983663,0.742667279673336
9879,2019-06-10 23:24:39+00:00,25.0,38.94048391751121,1.2395250861738798
9880,2019-06-11 00:24:39+00:00,18.0,25.82056768680763,1.5110637368873894
9881,2019-06-11 01:24:39+00:00,4.0,1.46111050064764,0.0920729266972942
9882,2019-06-11 02:24:39+00:00,3.0,0.20224869206516116,0.03913823636342313
